,reference,SEED_169,SEED_151,SEED_167,SEED_193,SEED_133,SEED_105,SEED_161,SEED_195,SEED_159,SEED_157,SEED_103,SEED_135,SEED_047,SEED_049,SEED_085,SEED_071,SEED_025,SEED_013,SEED_083,SEED_077,SEED_041,SEED_079,SEED_015,SEED_023,SEED_039,SEED_001,SEED_037,SEED_097,SEED_063,SEED_055,SEED_099,SEED_031,SEED_009,SEED_007,SEED_053,SEED_091,SEED_065,SEED_117,SEED_119,SEED_121,SEED_175,SEED_181,SEED_143,SEED_127,SEED_111,SEED_129,SEED_189,SEED_145,SEED_173,SEED_187,SEED_137,SEED_101,SEED_139,SEED_199,SEED_155,SEED_197,SEED_163,SEED_107,SEED_109,SEED_131,SEED_191,SEED_165,SEED_153,SEED_021,SEED_019,SEED_017,SEED_043,SEED_075,SEED_081,SEED_029,SEED_011,SEED_027,SEED_073,SEED_087,SEED_045,SEED_089,SEED_067,SEED_093,SEED_051,SEED_069,SEED_005,SEED_033,SEED_057,SEED_059,SEED_061,SEED_095,SEED_035,SEED_003,SEED_185,SEED_171,SEED_149,SEED_147,SEED_113,SEED_125,SEED_179,SEED_141,SEED_183,SEED_177,SEED_123,SEED_115,average,std
154,6160.0,24.0,15.0,36.0,33.0,34.0,20.0,10.0,36.0,24.0,15.0,36.0,22.0,23.0,27.0,0.0,24.0,42.0,43.0,64.0,33.0,17.0,33.0,28.0,48.0,28.0,26.0,20.0,41.0,53.0,49.0,27.0,39.0,40.0,34.0,18.0,8.0,42.0,9.0,37.0,25.0,25.0,48.0,48.0,0.0,14.0,32.0,18.0,32.0,46.0,32.0,39.0,52.0,13.0,35.0,22.0,0.0,33.0,35.0,46.0,29.0,35.0,36.0,45.0,53.0,47.0,15.0,13.0,32.0,27.0,28.0,22.0,0.0,48.0,31.0,30.0,29.0,33.0,34.0,16.0,24.0,35.0,15.0,20.0,44.0,24.0,42.0,48.0,20.0,18.0,48.0,26.0,26.0,47.0,23.0,38.0,28.0,21.0,73.0,32.0,67.0,91.43564356435644,607.016962195376
155,6200.0,25.0,14.0,42.0,31.0,34.0,22.0,13.0,46.0,25.0,16.0,38.0,20.0,22.0,24.0,0.0,26.0,43.0,42.0,63.0,35.0,18.0,32.0,30.0,40.0,29.0,26.0,20.0,37.0,45.0,52.0,29.0,42.0,41.0,34.0,19.0,0.0,43.0,7.0,42.0,25.0,25.0,39.0,57.0,0.0,14.0,34.0,16.0,31.0,44.0,34.0,39.0,49.0,12.0,34.0,23.0,0.0,28.0,33.0,52.0,31.0,35.0,43.0,44.0,59.0,33.0,15.0,14.0,33.0,30.0,29.0,22.0,13.0,52.0,32.0,30.0,30.0,33.0,34.0,17.0,25.0,35.0,16.0,21.0,36.0,25.0,39.0,50.0,20.0,19.0,48.0,26.0,28.0,54.0,24.0,45.0,29.0,22.0,64.0,34.0,56.0,92.08910891089108,610.9423511396453
156,6240.0,23.0,14.0,36.0,31.0,37.0,22.0,13.0,38.0,26.0,17.0,34.0,20.0,23.0,24.0,0.0,26.0,39.0,39.0,66.0,34.0,18.0,33.0,31.0,34.0,31.0,25.0,20.0,36.0,37.0,54.0,32.0,52.0,35.0,42.0,20.0,0.0,47.0,7.0,38.0,26.0,26.0,39.0,47.0,0.0,14.0,41.0,15.0,30.0,45.0,34.0,43.0,52.0,14.0,34.0,25.0,9.0,26.0,35.0,50.0,33.0,35.0,58.0,35.0,64.0,34.0,16.0,14.0,35.0,31.0,30.0,23.0,14.0,52.0,34.0,29.0,30.0,34.0,36.0,18.0,26.0,39.0,18.0,21.0,42.0,24.0,36.0,55.0,21.0,19.0,55.0,26.0,31.0,54.0,23.0,47.0,29.0,24.0,63.0,32.0,49.0,92.95049504950495,614.8558935445667
157,6280.0,19.0,14.0,33.0,33.0,48.0,22.0,14.0,35.0,24.0,19.0,31.0,20.0,25.0,26.0,0.0,27.0,43.0,35.0,63.0,34.0,20.0,32.0,31.0,35.0,32.0,23.0,22.0,39.0,37.0,66.0,34.0,45.0,33.0,44.0,22.0,6.0,50.0,13.0,40.0,28.0,27.0,35.0,39.0,0.0,13.0,42.0,14.0,29.0,36.0,34.0,36.0,54.0,14.0,33.0,27.0,14.0,26.0,35.0,47.0,35.0,34.0,60.0,34.0,61.0,35.0,17.0,15.0,37.0,33.0,27.0,24.0,15.0,49.0,33.0,33.0,32.0,35.0,40.0,19.0,27.0,35.0,20.0,20.0,54.0,25.0,36.0,54.0,20.0,20.0,58.0,27.0,33.0,60.0,24.0,44.0,30.0,26.0,50.0,31.0,55.0,93.75247524752476,618.768073538468
158,6320.0,17.0,15.0,33.0,35.0,52.0,24.0,14.0,34.0,24.0,21.0,30.0,21.0,26.0,27.0,0.0,27.0,43.0,36.0,60.0,33.0,21.0,31.0,33.0,35.0,35.0,22.0,24.0,48.0,46.0,56.0,35.0,43.0,34.0,34.0,23.0,13.0,42.0,14.0,50.0,30.0,28.0,33.0,38.0,0.0,14.0,35.0,3.0,28.0,43.0,35.0,33.0,56.0,16.0,33.0,29.0,14.0,24.0,44.0,40.0,42.0,34.0,64.0,34.0,53.0,41.0,17.0,15.0,46.0,34.0,26.0,24.0,17.0,51.0,32.0,34.0,34.0,36.0,41.0,21.0,29.0,32.0,22.0,20.0,66.0,28.0,36.0,52.0,19.0,21.0,64.0,27.0,35.0,51.0,26.0,38.0,32.0,27.0,38.0,29.0,46.0,94.46534653465346,622.6911979521294
159,6360.0,15.0,16.0,35.0,43.0,43.0,25.0,14.0,35.0,25.0,22.0,30.0,20.0,26.0,26.0,0.0,28.0,44.0,39.0,61.0,32.0,21.0,28.0,36.0,36.0,40.0,22.0,25.0,45.0,48.0,56.0,48.0,40.0,36.0,32.0,26.0,15.0,49.0,14.0,47.0,32.0,27.0,31.0,38.0,0.0,16.0,42.0,0.0,27.0,43.0,39.0,29.0,50.0,18.0,32.0,30.0,14.0,22.0,43.0,47.0,49.0,34.0,61.0,31.0,49.0,45.0,17.0,15.0,50.0,42.0,24.0,24.0,19.0,53.0,30.0,34.0,39.0,35.0,53.0,22.0,30.0,32.0,25.0,22.0,55.0,30.0,33.0,56.0,19.0,20.0,58.0,27.0,47.0,56.0,30.0,46.0,35.0,28.0,35.0,27.0,44.0,95.68316831683168,626.5716703087733
160,6400.0,5.0,17.0,34.0,49.0,48.0,27.0,15.0,34.0,25.0,24.0,29.0,20.0,25.0,26.0,0.0,30.0,46.0,37.0,63.0,31.0,22.0,24.0,46.0,35.0,54.0,21.0,27.0,35.0,55.0,53.0,62.0,37.0,46.0,29.0,26.0,14.0,35.0,10.0,38.0,32.0,24.0,31.0,43.0,0.0,17.0,39.0,5.0,26.0,44.0,42.0,25.0,50.0,18.0,32.0,30.0,15.0,22.0,43.0,50.0,61.0,34.0,53.0,30.0,46.0,43.0,18.0,15.0,36.0,54.0,24.0,24.0,20.0,47.0,28.0,32.0,48.0,32.0,47.0,24.0,31.0,31.0,26.0,22.0,42.0,32.0,33.0,51.0,18.0,21.0,50.0,24.0,46.0,62.0,31.0,51.0,46.0,28.0,36.0,25.0,46.0,96.13861386138613,630.5356834572726
161,6440.0,0.0,18.0,34.0,45.0,49.0,27.0,16.0,32.0,26.0,24.0,30.0,20.0,24.0,27.0,5.0,30.0,34.0,43.0,55.0,31.0,22.0,21.0,41.0,41.0,58.0,21.0,28.0,37.0,58.0,54.0,60.0,41.0,43.0,25.0,28.0,15.0,32.0,14.0,36.0,34.0,24.0,29.0,45.0,0.0,17.0,38.0,13.0,24.0,38.0,42.0,25.0,36.0,19.0,31.0,30.0,16.0,22.0,48.0,54.0,61.0,33.0,51.0,28.0,63.0,47.0,18.0,16.0,35.0,57.0,20.0,23.0,22.0,41.0,28.0,31.0,45.0,31.0,47.0,23.0,31.0,31.0,29.0,21.0,45.0,35.0,31.0,48.0,19.0,21.0,39.0,23.0,46.0,64.0,32.0,54.0,54.0,31.0,34.0,23.0,43.0,96.47524752475248,634.4994845718699
162,6480.0,6.0,19.0,34.0,47.0,43.0,24.0,17.0,32.0,24.0,26.0,29.0,19.0,24.0,29.0,15.0,31.0,35.0,44.0,41.0,30.0,24.0,19.0,53.0,36.0,53.0,21.0,29.0,34.0,52.0,56.0,60.0,39.0,46.0,23.0,30.0,17.0,29.0,15.0,38.0,34.0,25.0,27.0,42.0,0.0,17.0,45.0,13.0,18.0,34.0,42.0,26.0,35.0,20.0,31.0,29.0,17.0,22.0,50.0,45.0,71.0,33.0,56.0,27.0,65.0,45.0,20.0,16.0,36.0,55.0,14.0,25.0,24.0,37.0,27.0,31.0,55.0,30.0,47.0,25.0,32.0,30.0,31.0,22.0,46.0,38.0,30.0,46.0,21.0,22.0,42.0,24.0,46.0,62.0,34.0,48.0,53.0,33.0,36.0,23.0,53.0,97.08910891089108,638.4327825246572
163,6520.0,0.0,20.0,34.0,48.0,48.0,25.0,18.0,33.0,22.0,25.0,27.0,20.0,24.0,28.0,15.0,33.0,35.0,53.0,37.0,31.0,26.0,17.0,49.0,34.0,52.0,20.0,31.0,35.0,47.0,53.0,54.0,39.0,52.0,22.0,31.0,18.0,28.0,17.0,38.0,37.0,26.0,21.0,38.0,0.0,18.0,44.0,13.0,15.0,35.0,43.0,26.0,37.0,24.0,29.0,32.0,18.0,22.0,53.0,52.0,48.0,34.0,62.0,28.0,64.0,40.0,20.0,17.0,43.0,50.0,0.0,27.0,26.0,39.0,24.0,31.0,58.0,30.0,45.0,24.0,33.0,25.0,34.0,23.0,49.0,39.0,31.0,44.0,22.0,23.0,47.0,26.0,54.0,56.0,42.0,46.0,44.0,37.0,42.0,24.0,52.0,97.47524752475248,642.3926746136009
164,6560.0,7.0,21.0,41.0,53.0,49.0,28.0,18.0,35.0,21.0,25.0,26.0,19.0,25.0,27.0,15.0,34.0,35.0,52.0,38.0,31.0,29.0,16.0,55.0,33.0,48.0,20.0,35.0,34.0,43.0,49.0,63.0,42.0,58.0,22.0,33.0,19.0,28.0,17.0,42.0,43.0,27.0,19.0,45.0,0.0,17.0,46.0,3.0,4.0,34.0,34.0,26.0,40.0,26.0,27.0,34.0,19.0,22.0,49.0,46.0,41.0,35.0,56.0,26.0,60.0,42.0,20.0,18.0,50.0,49.0,5.0,27.0,29.0,35.0,19.0,33.0,60.0,30.0,40.0,26.0,33.0,25.0,40.0,25.0,53.0,40.0,31.0,49.0,23.0,24.0,37.0,26.0,55.0,51.0,49.0,58.0,46.0,43.0,39.0,25.0,44.0,98.25742574257426,646.3205018856588
165,6600.0,4.0,23.0,46.0,53.0,49.0,27.0,20.0,35.0,19.0,27.0,23.0,17.0,26.0,27.0,16.0,35.0,34.0,48.0,35.0,32.0,31.0,15.0,48.0,33.0,49.0,19.0,48.0,34.0,41.0,49.0,62.0,37.0,52.0,21.0,34.0,20.0,30.0,18.0,42.0,35.0,25.0,20.0,39.0,0.0,18.0,37.0,8.0,0.0,32.0,33.0,25.0,53.0,29.0,19.0,35.0,22.0,22.0,40.0,54.0,44.0,34.0,46.0,24.0,55.0,40.0,22.0,19.0,55.0,47.0,0.0,26.0,33.0,31.0,18.0,32.0,46.0,29.0,36.0,25.0,35.0,24.0,54.0,25.0,53.0,43.0,32.0,47.0,22.0,23.0,49.0,27.0,60.0,51.0,60.0,65.0,45.0,53.0,38.0,25.0,47.0,98.66336633663366,650.2876176644285
166,6640.0,13.0,25.0,40.0,47.0,44.0,29.0,22.0,32.0,20.0,27.0,22.0,16.0,27.0,31.0,16.0,39.0,35.0,46.0,42.0,32.0,32.0,14.0,53.0,32.0,52.0,16.0,54.0,37.0,53.0,47.0,57.0,37.0,44.0,20.0,35.0,22.0,30.0,20.0,40.0,35.0,25.0,21.0,39.0,13.0,19.0,33.0,13.0,0.0,32.0,35.0,24.0,35.0,29.0,14.0,35.0,23.0,23.0,36.0,56.0,36.0,33.0,52.0,23.0,46.0,46.0,23.0,19.0,49.0,53.0,0.0,27.0,37.0,31.0,18.0,33.0,35.0,27.0,41.0,21.0,35.0,24.0,54.0,27.0,42.0,43.0,30.0,46.0,23.0,22.0,48.0,29.0,52.0,53.0,55.0,46.0,50.0,47.0,47.0,25.0,49.0,98.78217821782178,654.2474568020031
167,6680.0,14.0,26.0,49.0,35.0,36.0,27.0,24.0,29.0,20.0,28.0,23.0,12.0,27.0,36.0,17.0,35.0,47.0,46.0,35.0,33.0,34.0,14.0,53.0,29.0,55.0,16.0,46.0,39.0,46.0,48.0,53.0,43.0,43.0,19.0,36.0,24.0,28.0,21.0,36.0,36.0,25.0,23.0,39.0,14.0,20.0,36.0,0.0,0.0,33.0,31.0,24.0,33.0,30.0,12.0,36.0,25.0,24.0,39.0,57.0,38.0,32.0,60.0,21.0,49.0,38.0,24.0,19.0,48.0,54.0,0.0,28.0,48.0,26.0,17.0,35.0,31.0,23.0,38.0,22.0,41.0,24.0,58.0,29.0,39.0,44.0,30.0,46.0,22.0,21.0,44.0,31.0,46.0,49.0,51.0,41.0,58.0,56.0,52.0,25.0,46.0,99.03960396039604,658.2295473809937
168,6720.0,17.0,27.0,41.0,48.0,33.0,28.0,27.0,30.0,20.0,30.0,23.0,11.0,24.0,52.0,17.0,35.0,38.0,42.0,31.0,34.0,34.0,12.0,54.0,25.0,48.0,15.0,39.0,35.0,47.0,50.0,47.0,45.0,47.0,17.0,48.0,27.0,25.0,23.0,49.0,39.0,25.0,23.0,35.0,15.0,21.0,40.0,0.0,0.0,33.0,25.0,26.0,34.0,30.0,10.0,34.0,28.0,25.0,40.0,55.0,35.0,32.0,58.0,21.0,52.0,35.0,26.0,21.0,39.0,58.0,0.0,29.0,52.0,24.0,15.0,35.0,30.0,21.0,39.0,21.0,50.0,23.0,57.0,32.0,41.0,37.0,30.0,47.0,23.0,19.0,42.0,31.0,32.0,49.0,55.0,46.0,63.0,49.0,50.0,24.0,47.0,99.43564356435644,662.1936604030964
169,6760.0,17.0,29.0,45.0,53.0,33.0,28.0,29.0,30.0,18.0,31.0,20.0,9.0,23.0,50.0,18.0,35.0,46.0,39.0,29.0,34.0,39.0,14.0,52.0,21.0,47.0,15.0,50.0,33.0,47.0,58.0,48.0,38.0,50.0,16.0,52.0,28.0,23.0,24.0,58.0,37.0,24.0,25.0,35.0,17.0,21.0,47.0,5.0,5.0,32.0,22.0,26.0,33.0,31.0,9.0,33.0,30.0,25.0,44.0,51.0,39.0,32.0,40.0,20.0,57.0,33.0,26.0,23.0,35.0,43.0,0.0,32.0,61.0,22.0,14.0,46.0,30.0,20.0,34.0,20.0,55.0,24.0,64.0,34.0,38.0,49.0,28.0,51.0,24.0,17.0,45.0,30.0,34.0,38.0,49.0,49.0,56.0,42.0,45.0,22.0,54.0,100.15841584158416,666.1272844305637
170,6800.0,18.0,32.0,50.0,45.0,32.0,29.0,31.0,31.0,18.0,32.0,18.0,4.0,23.0,55.0,18.0,35.0,42.0,41.0,30.0,35.0,45.0,14.0,48.0,19.0,46.0,15.0,55.0,30.0,46.0,52.0,47.0,40.0,55.0,16.0,54.0,30.0,21.0,24.0,61.0,47.0,23.0,25.0,31.0,18.0,21.0,45.0,14.0,0.0,32.0,20.0,25.0,31.0,35.0,5.0,31.0,33.0,26.0,41.0,47.0,45.0,35.0,39.0,20.0,57.0,31.0,28.0,24.0,34.0,42.0,0.0,34.0,52.0,20.0,13.0,57.0,30.0,20.0,32.0,18.0,55.0,23.0,54.0,38.0,40.0,40.0,30.0,52.0,23.0,15.0,43.0,31.0,35.0,35.0,57.0,44.0,48.0,40.0,35.0,23.0,53.0,100.31683168316832,670.1099648298176
171,6840.0,18.0,35.0,49.0,40.0,33.0,31.0,32.0,32.0,20.0,34.0,17.0,13.0,24.0,49.0,18.0,35.0,38.0,36.0,30.0,34.0,52.0,9.0,57.0,19.0,38.0,14.0,60.0,26.0,37.0,40.0,42.0,42.0,50.0,15.0,53.0,33.0,22.0,25.0,60.0,49.0,22.0,26.0,28.0,19.0,19.0,50.0,15.0,13.0,27.0,22.0,24.0,30.0,47.0,12.0,31.0,36.0,28.0,39.0,50.0,50.0,40.0,52.0,20.0,38.0,30.0,27.0,26.0,34.0,43.0,0.0,35.0,55.0,19.0,14.0,53.0,31.0,20.0,33.0,17.0,39.0,22.0,53.0,40.0,43.0,44.0,30.0,47.0,23.0,15.0,34.0,34.0,37.0,35.0,65.0,37.0,47.0,39.0,32.0,24.0,56.0,100.7128712871287,674.0573077942005
172,6880.0,19.0,38.0,43.0,42.0,32.0,32.0,33.0,33.0,21.0,36.0,17.0,8.0,23.0,55.0,19.0,33.0,40.0,35.0,32.0,34.0,57.0,14.0,58.0,19.0,45.0,0.0,60.0,20.0,35.0,36.0,35.0,39.0,43.0,15.0,42.0,45.0,21.0,26.0,56.0,49.0,21.0,26.0,30.0,21.0,19.0,46.0,15.0,15.0,29.0,19.0,22.0,30.0,50.0,13.0,31.0,50.0,27.0,36.0,51.0,52.0,42.0,59.0,20.0,42.0,29.0,26.0,27.0,35.0,35.0,0.0,35.0,52.0,17.0,14.0,45.0,31.0,20.0,34.0,16.0,34.0,22.0,49.0,36.0,41.0,53.0,32.0,42.0,23.0,16.0,31.0,43.0,46.0,35.0,64.0,34.0,39.0,36.0,32.0,24.0,53.0,100.86138613861387,678.0462910933186
173,6920.0,21.0,36.0,52.0,41.0,33.0,28.0,36.0,35.0,21.0,35.0,15.0,8.0,22.0,61.0,20.0,31.0,34.0,44.0,32.0,33.0,50.0,13.0,54.0,20.0,49.0,0.0,47.0,19.0,38.0,41.0,33.0,36.0,45.0,14.0,44.0,44.0,22.0,27.0,60.0,46.0,21.0,27.0,31.0,24.0,19.0,45.0,15.0,15.0,31.0,19.0,21.0,33.0,52.0,13.0,27.0,64.0,24.0,34.0,51.0,39.0,46.0,57.0,21.0,47.0,27.0,27.0,27.0,34.0,37.0,2.0,38.0,47.0,14.0,14.0,49.0,34.0,19.0,34.0,15.0,34.0,21.0,45.0,46.0,46.0,50.0,33.0,43.0,24.0,17.0,31.0,54.0,50.0,43.0,60.0,36.0,36.0,34.0,35.0,25.0,64.0,101.79207920792079,681.9621126613837
174,6960.0,23.0,41.0,48.0,43.0,30.0,27.0,38.0,45.0,20.0,35.0,5.0,4.0,21.0,63.0,19.0,27.0,33.0,35.0,33.0,36.0,54.0,6.0,58.0,20.0,43.0,0.0,46.0,18.0,38.0,40.0,34.0,31.0,39.0,4.0,48.0,47.0,21.0,29.0,51.0,37.0,20.0,29.0,32.0,25.0,19.0,52.0,15.0,16.0,32.0,18.0,18.0,33.0,53.0,2.0,25.0,65.0,23.0,34.0,53.0,34.0,38.0,57.0,21.0,45.0,26.0,28.0,30.0,36.0,42.0,2.0,49.0,40.0,14.0,14.0,47.0,35.0,20.0,33.0,14.0,34.0,20.0,46.0,52.0,36.0,47.0,35.0,36.0,25.0,16.0,31.0,53.0,43.0,34.0,60.0,46.0,41.0,33.0,40.0,28.0,60.0,101.53465346534654,686.000672059776
175,7000.0,26.0,45.0,54.0,43.0,28.0,28.0,36.0,42.0,21.0,35.0,5.0,13.0,21.0,60.0,20.0,24.0,33.0,35.0,35.0,47.0,42.0,9.0,59.0,22.0,43.0,6.0,49.0,19.0,35.0,36.0,36.0,29.0,34.0,13.0,47.0,48.0,21.0,31.0,48.0,35.0,19.0,30.0,33.0,27.0,19.0,62.0,17.0,15.0,34.0,17.0,17.0,34.0,56.0,13.0,20.0,66.0,25.0,34.0,49.0,34.0,36.0,54.0,21.0,36.0,25.0,32.0,32.0,38.0,49.0,5.0,59.0,46.0,6.0,15.0,60.0,45.0,20.0,30.0,12.0,34.0,19.0,41.0,63.0,38.0,37.0,38.0,34.0,25.0,15.0,31.0,50.0,47.0,31.0,48.0,40.0,48.0,32.0,45.0,30.0,53.0,102.51485148514851,689.8966576917769
176,7040.0,28.0,52.0,55.0,40.0,26.0,30.0,40.0,54.0,22.0,36.0,3.0,13.0,21.0,52.0,20.0,20.0,29.0,33.0,35.0,54.0,42.0,10.0,61.0,25.0,36.0,9.0,53.0,19.0,34.0,35.0,35.0,26.0,32.0,14.0,49.0,55.0,20.0,32.0,50.0,35.0,18.0,32.0,33.0,27.0,19.0,55.0,18.0,15.0,35.0,17.0,15.0,35.0,45.0,14.0,19.0,53.0,28.0,35.0,53.0,40.0,40.0,56.0,22.0,34.0,24.0,35.0,35.0,35.0,49.0,14.0,58.0,44.0,7.0,16.0,61.0,46.0,15.0,31.0,0.0,34.0,18.0,46.0,52.0,39.0,44.0,37.0,33.0,26.0,15.0,30.0,39.0,41.0,30.0,49.0,39.0,49.0,33.0,36.0,33.0,35.0,102.58415841584159,693.8813529893075
177,7080.0,28.0,55.0,47.0,37.0,27.0,28.0,35.0,54.0,21.0,57.0,8.0,13.0,17.0,54.0,21.0,18.0,25.0,33.0,35.0,50.0,41.0,10.0,69.0,27.0,41.0,2.0,58.0,20.0,34.0,35.0,33.0,26.0,33.0,16.0,42.0,60.0,18.0,33.0,38.0,34.0,18.0,34.0,35.0,29.0,19.0,42.0,18.0,15.0,40.0,17.0,11.0,35.0,42.0,16.0,17.0,50.0,31.0,39.0,50.0,40.0,52.0,56.0,22.0,41.0,23.0,41.0,40.0,30.0,40.0,14.0,52.0,49.0,10.0,16.0,62.0,43.0,15.0,33.0,8.0,32.0,16.0,49.0,37.0,34.0,52.0,35.0,32.0,27.0,15.0,28.0,42.0,48.0,31.0,50.0,42.0,46.0,34.0,33.0,33.0,34.0,103.04950495049505,697.8361658591098
178,7120.0,30.0,49.0,46.0,48.0,26.0,23.0,35.0,54.0,21.0,57.0,13.0,13.0,16.0,39.0,22.0,17.0,22.0,34.0,44.0,37.0,53.0,5.0,72.0,27.0,38.0,13.0,62.0,19.0,35.0,35.0,33.0,27.0,33.0,17.0,41.0,63.0,18.0,36.0,39.0,33.0,16.0,34.0,35.0,31.0,20.0,35.0,20.0,14.0,45.0,19.0,0.0,35.0,36.0,16.0,15.0,42.0,33.0,41.0,45.0,42.0,57.0,52.0,22.0,36.0,23.0,38.0,42.0,27.0,40.0,15.0,48.0,53.0,8.0,18.0,58.0,50.0,15.0,32.0,3.0,32.0,13.0,45.0,36.0,33.0,37.0,35.0,29.0,28.0,15.0,24.0,46.0,50.0,33.0,41.0,38.0,50.0,32.0,32.0,35.0,34.0,102.91089108910892,701.8503422743989
179,7160.0,33.0,45.0,50.0,53.0,22.0,22.0,38.0,43.0,19.0,39.0,13.0,13.0,17.0,44.0,21.0,18.0,23.0,33.0,50.0,36.0,59.0,14.0,59.0,29.0,39.0,0.0,59.0,20.0,42.0,41.0,33.0,28.0,35.0,18.0,43.0,55.0,18.0,45.0,35.0,34.0,15.0,34.0,40.0,35.0,21.0,34.0,21.0,14.0,41.0,21.0,1.0,41.0,41.0,17.0,15.0,52.0,35.0,35.0,51.0,39.0,61.0,37.0,23.0,33.0,23.0,37.0,48.0,28.0,39.0,16.0,43.0,50.0,3.0,20.0,50.0,55.0,15.0,31.0,9.0,34.0,1.0,40.0,34.0,31.0,41.0,34.0,27.0,30.0,15.0,24.0,45.0,47.0,35.0,43.0,35.0,47.0,26.0,32.0,40.0,34.0,103.13861386138613,705.8206378857205
180,7200.0,41.0,41.0,58.0,52.0,22.0,23.0,41.0,33.0,17.0,34.0,14.0,9.0,16.0,52.0,22.0,19.0,24.0,30.0,50.0,34.0,61.0,15.0,46.0,31.0,48.0,12.0,57.0,20.0,46.0,39.0,32.0,22.0,34.0,20.0,52.0,47.0,18.0,43.0,37.0,35.0,14.0,30.0,46.0,47.0,21.0,33.0,22.0,15.0,40.0,22.0,5.0,50.0,43.0,18.0,14.0,53.0,41.0,34.0,52.0,43.0,54.0,35.0,25.0,34.0,24.0,46.0,59.0,27.0,41.0,16.0,50.0,51.0,2.0,22.0,51.0,58.0,14.0,30.0,13.0,43.0,13.0,45.0,33.0,28.0,46.0,30.0,27.0,30.0,16.0,26.0,43.0,47.0,35.0,43.0,31.0,35.0,23.0,33.0,53.0,33.0,104.5049504950495,709.6859384006503
181,7240.0,39.0,47.0,47.0,55.0,23.0,23.0,36.0,35.0,16.0,35.0,15.0,13.0,16.0,57.0,23.0,22.0,25.0,28.0,51.0,33.0,58.0,17.0,35.0,33.0,45.0,5.0,53.0,21.0,42.0,35.0,33.0,17.0,35.0,21.0,50.0,37.0,18.0,42.0,36.0,35.0,13.0,29.0,40.0,59.0,20.0,34.0,24.0,16.0,38.0,23.0,0.0,45.0,46.0,20.0,2.0,50.0,60.0,33.0,52.0,45.0,58.0,36.0,25.0,34.0,24.0,51.0,57.0,28.0,38.0,16.0,57.0,47.0,11.0,24.0,38.0,55.0,15.0,31.0,10.0,41.0,14.0,43.0,33.0,28.0,40.0,26.0,28.0,31.0,16.0,28.0,47.0,48.0,34.0,42.0,26.0,32.0,21.0,34.0,60.0,34.0,104.52475247524752,713.6870323050464
182,7280.0,36.0,46.0,46.0,46.0,23.0,22.0,36.0,40.0,14.0,41.0,15.0,14.0,15.0,43.0,25.0,22.0,26.0,24.0,47.0,34.0,57.0,18.0,34.0,39.0,35.0,1.0,43.0,21.0,36.0,35.0,32.0,14.0,40.0,23.0,62.0,40.0,17.0,43.0,37.0,32.0,4.0,29.0,39.0,55.0,19.0,31.0,26.0,17.0,37.0,25.0,3.0,42.0,52.0,23.0,7.0,48.0,58.0,33.0,55.0,38.0,54.0,48.0,28.0,35.0,24.0,50.0,49.0,27.0,41.0,16.0,56.0,61.0,8.0,26.0,43.0,53.0,15.0,30.0,7.0,34.0,14.0,47.0,30.0,27.0,48.0,23.0,30.0,31.0,17.0,29.0,44.0,47.0,35.0,41.0,25.0,31.0,20.0,34.0,65.0,39.0,104.72277227722772,717.6676210014624
183,7320.0,40.0,43.0,39.0,50.0,25.0,20.0,36.0,50.0,0.0,45.0,16.0,15.0,14.0,37.0,26.0,22.0,26.0,22.0,50.0,32.0,36.0,19.0,36.0,47.0,35.0,13.0,47.0,22.0,35.0,40.0,32.0,14.0,36.0,25.0,61.0,40.0,17.0,52.0,41.0,30.0,10.0,31.0,41.0,55.0,20.0,30.0,26.0,17.0,34.0,27.0,12.0,50.0,50.0,25.0,10.0,41.0,50.0,33.0,55.0,35.0,57.0,40.0,30.0,40.0,23.0,40.0,53.0,26.0,45.0,17.0,37.0,63.0,13.0,28.0,51.0,52.0,16.0,30.0,10.0,34.0,14.0,44.0,31.0,27.0,45.0,21.0,30.0,33.0,19.0,29.0,35.0,40.0,37.0,36.0,27.0,32.0,19.0,34.0,61.0,45.0,105.16831683168317,721.605704974415
184,7360.0,48.0,37.0,36.0,47.0,27.0,19.0,37.0,45.0,0.0,52.0,17.0,16.0,8.0,35.0,26.0,23.0,27.0,22.0,45.0,32.0,36.0,22.0,42.0,56.0,32.0,14.0,51.0,22.0,34.0,45.0,33.0,14.0,36.0,27.0,61.0,38.0,18.0,56.0,34.0,25.0,8.0,31.0,45.0,41.0,21.0,30.0,27.0,18.0,36.0,30.0,11.0,55.0,40.0,27.0,13.0,33.0,44.0,33.0,51.0,33.0,57.0,41.0,32.0,36.0,24.0,35.0,52.0,26.0,47.0,18.0,34.0,71.0,11.0,30.0,66.0,46.0,17.0,32.0,0.0,35.0,9.0,37.0,32.0,26.0,49.0,22.0,32.0,32.0,20.0,28.0,34.0,34.0,35.0,37.0,27.0,32.0,18.0,34.0,57.0,36.0,105.17821782178218,725.6117445865746
