,reference,SEED_169,SEED_151,SEED_167,SEED_193,SEED_133,SEED_105,SEED_161,SEED_195,SEED_159,SEED_157,SEED_103,SEED_135,SEED_047,SEED_049,SEED_085,SEED_071,SEED_025,SEED_013,SEED_083,SEED_077,SEED_041,SEED_079,SEED_015,SEED_023,SEED_039,SEED_001,SEED_037,SEED_097,SEED_063,SEED_055,SEED_099,SEED_031,SEED_009,SEED_007,SEED_053,SEED_091,SEED_065,SEED_117,SEED_119,SEED_121,SEED_175,SEED_181,SEED_143,SEED_127,SEED_111,SEED_129,SEED_189,SEED_145,SEED_173,SEED_187,SEED_137,SEED_101,SEED_139,SEED_199,SEED_155,SEED_197,SEED_163,SEED_107,SEED_109,SEED_131,SEED_191,SEED_165,SEED_153,SEED_021,SEED_019,SEED_017,SEED_043,SEED_075,SEED_081,SEED_029,SEED_011,SEED_027,SEED_073,SEED_087,SEED_045,SEED_089,SEED_067,SEED_093,SEED_051,SEED_069,SEED_005,SEED_033,SEED_057,SEED_059,SEED_061,SEED_095,SEED_035,SEED_003,SEED_185,SEED_171,SEED_149,SEED_147,SEED_113,SEED_125,SEED_179,SEED_141,SEED_183,SEED_177,SEED_123,SEED_115,average,std
154,6160.0,18.0,54.0,53.0,14.0,42.0,26.0,35.0,35.0,22.0,26.0,52.0,31.0,0.0,25.0,19.0,8.0,47.0,36.0,21.0,9.0,36.0,24.0,17.0,18.0,15.0,22.0,29.0,24.0,14.0,24.0,23.0,26.0,26.0,25.0,30.0,53.0,40.0,20.0,34.0,0.0,20.0,0.0,39.0,0.0,25.0,18.0,13.0,22.0,21.0,23.0,29.0,34.0,6.0,22.0,15.0,0.0,16.0,31.0,31.0,5.0,44.0,25.0,57.0,35.0,24.0,26.0,14.0,21.0,23.0,13.0,33.0,14.0,12.0,18.0,20.0,19.0,0.0,14.0,34.0,30.0,18.0,17.0,23.0,35.0,15.0,15.0,19.0,34.0,24.0,24.0,16.0,53.0,36.0,16.0,40.0,35.0,37.0,27.0,34.0,24.0,85.35643564356435,607.5931837290706
155,6200.0,19.0,49.0,41.0,15.0,35.0,29.0,32.0,39.0,20.0,27.0,52.0,33.0,15.0,25.0,18.0,0.0,52.0,47.0,20.0,14.0,35.0,22.0,18.0,17.0,5.0,20.0,30.0,25.0,15.0,19.0,24.0,27.0,27.0,21.0,29.0,50.0,46.0,21.0,35.0,0.0,18.0,0.0,46.0,0.0,27.0,19.0,13.0,24.0,21.0,23.0,27.0,41.0,3.0,20.0,16.0,0.0,16.0,29.0,29.0,11.0,48.0,25.0,47.0,39.0,25.0,26.0,14.0,19.0,25.0,9.0,35.0,14.0,14.0,18.0,21.0,19.0,0.0,14.0,34.0,32.0,17.0,18.0,22.0,36.0,15.0,16.0,18.0,32.0,24.0,25.0,18.0,47.0,40.0,17.0,45.0,32.0,42.0,28.0,33.0,24.0,85.92079207920793,611.5355398489793
156,6240.0,21.0,47.0,38.0,16.0,33.0,30.0,30.0,36.0,22.0,27.0,54.0,35.0,16.0,25.0,16.0,3.0,44.0,44.0,21.0,14.0,34.0,22.0,18.0,17.0,0.0,19.0,33.0,27.0,16.0,17.0,25.0,28.0,30.0,20.0,30.0,45.0,50.0,22.0,34.0,0.0,18.0,0.0,41.0,0.0,27.0,15.0,6.0,26.0,22.0,21.0,24.0,35.0,9.0,21.0,16.0,9.0,16.0,29.0,26.0,7.0,46.0,27.0,36.0,35.0,25.0,25.0,16.0,19.0,26.0,0.0,36.0,9.0,14.0,17.0,23.0,20.0,0.0,15.0,35.0,32.0,17.0,19.0,21.0,44.0,13.0,18.0,17.0,31.0,22.0,24.0,20.0,41.0,35.0,19.0,47.0,31.0,39.0,30.0,35.0,23.0,85.83168316831683,615.5325645374726
157,6280.0,22.0,53.0,38.0,16.0,36.0,30.0,32.0,35.0,23.0,31.0,55.0,35.0,16.0,25.0,16.0,4.0,37.0,49.0,21.0,14.0,35.0,22.0,18.0,16.0,0.0,17.0,35.0,28.0,17.0,17.0,28.0,29.0,32.0,23.0,33.0,41.0,52.0,22.0,35.0,0.0,16.0,0.0,33.0,0.0,28.0,1.0,13.0,29.0,23.0,22.0,25.0,34.0,10.0,19.0,17.0,1.0,16.0,26.0,28.0,9.0,47.0,29.0,33.0,34.0,25.0,25.0,17.0,21.0,26.0,0.0,41.0,12.0,14.0,16.0,24.0,21.0,0.0,16.0,37.0,30.0,16.0,20.0,20.0,41.0,14.0,17.0,15.0,27.0,21.0,24.0,22.0,43.0,33.0,20.0,45.0,29.0,34.0,33.0,36.0,24.0,86.33663366336634,619.4860417997385
158,6320.0,23.0,55.0,44.0,17.0,48.0,31.0,33.0,34.0,24.0,33.0,38.0,34.0,18.0,25.0,15.0,1.0,34.0,46.0,21.0,15.0,47.0,21.0,20.0,17.0,0.0,16.0,39.0,27.0,17.0,16.0,30.0,31.0,32.0,25.0,37.0,48.0,48.0,23.0,43.0,0.0,16.0,0.0,34.0,0.0,26.0,0.0,14.0,31.0,23.0,21.0,25.0,34.0,3.0,20.0,17.0,10.0,14.0,24.0,29.0,14.0,41.0,30.0,30.0,34.0,26.0,24.0,19.0,22.0,29.0,11.0,47.0,14.0,15.0,16.0,26.0,22.0,0.0,17.0,48.0,32.0,16.0,21.0,18.0,34.0,15.0,18.0,13.0,27.0,22.0,25.0,23.0,43.0,32.0,19.0,42.0,27.0,30.0,34.0,38.0,23.0,87.36633663366337,623.3841007634054
159,6360.0,23.0,46.0,42.0,19.0,54.0,34.0,35.0,31.0,25.0,34.0,37.0,33.0,18.0,25.0,0.0,1.0,31.0,43.0,20.0,16.0,50.0,18.0,21.0,18.0,0.0,14.0,42.0,27.0,16.0,16.0,31.0,33.0,33.0,24.0,46.0,49.0,39.0,24.0,51.0,0.0,15.0,0.0,39.0,0.0,24.0,0.0,14.0,34.0,24.0,20.0,26.0,40.0,13.0,20.0,18.0,0.0,13.0,25.0,30.0,14.0,38.0,31.0,29.0,30.0,26.0,23.0,22.0,23.0,32.0,11.0,60.0,14.0,15.0,16.0,29.0,23.0,0.0,17.0,37.0,33.0,15.0,21.0,18.0,33.0,15.0,20.0,11.0,24.0,22.0,26.0,24.0,47.0,32.0,22.0,39.0,27.0,30.0,35.0,34.0,22.0,87.86138613861387,627.3455161454344
160,6400.0,23.0,42.0,40.0,21.0,52.0,38.0,38.0,31.0,25.0,45.0,34.0,34.0,18.0,25.0,0.0,3.0,32.0,47.0,18.0,17.0,53.0,16.0,24.0,18.0,0.0,15.0,48.0,25.0,15.0,15.0,32.0,35.0,35.0,24.0,51.0,43.0,36.0,25.0,53.0,0.0,14.0,0.0,52.0,0.0,26.0,9.0,16.0,40.0,26.0,20.0,27.0,37.0,14.0,20.0,18.0,0.0,14.0,27.0,31.0,16.0,36.0,31.0,26.0,29.0,25.0,22.0,23.0,25.0,34.0,13.0,56.0,15.0,16.0,16.0,31.0,26.0,3.0,17.0,35.0,33.0,15.0,23.0,19.0,35.0,14.0,21.0,9.0,19.0,23.0,25.0,24.0,45.0,33.0,21.0,37.0,27.0,29.0,37.0,34.0,23.0,88.89108910891089,631.2436083548988
161,6440.0,24.0,43.0,38.0,22.0,45.0,39.0,41.0,33.0,24.0,44.0,34.0,36.0,18.0,26.0,6.0,10.0,33.0,55.0,17.0,18.0,51.0,17.0,24.0,18.0,0.0,15.0,50.0,25.0,6.0,15.0,33.0,54.0,43.0,20.0,49.0,35.0,35.0,25.0,49.0,0.0,0.0,0.0,55.0,0.0,27.0,6.0,16.0,50.0,27.0,20.0,29.0,32.0,15.0,19.0,18.0,6.0,15.0,29.0,32.0,18.0,37.0,32.0,26.0,28.0,29.0,21.0,25.0,26.0,36.0,8.0,45.0,17.0,17.0,17.0,32.0,27.0,14.0,15.0,41.0,34.0,14.0,24.0,20.0,45.0,14.0,21.0,10.0,17.0,24.0,22.0,25.0,43.0,35.0,20.0,43.0,25.0,30.0,40.0,30.0,22.0,89.85148514851485,635.1546531270029
162,6480.0,24.0,48.0,37.0,22.0,45.0,43.0,35.0,33.0,24.0,47.0,40.0,35.0,18.0,27.0,14.0,12.0,31.0,48.0,18.0,19.0,46.0,18.0,24.0,18.0,0.0,14.0,44.0,25.0,0.0,16.0,33.0,53.0,46.0,20.0,46.0,40.0,45.0,25.0,40.0,0.0,8.0,0.0,41.0,0.0,28.0,3.0,17.0,53.0,29.0,19.0,28.0,33.0,16.0,18.0,18.0,14.0,14.0,30.0,32.0,18.0,34.0,32.0,27.0,29.0,31.0,21.0,26.0,29.0,38.0,12.0,46.0,18.0,18.0,17.0,35.0,29.0,15.0,15.0,42.0,34.0,15.0,24.0,20.0,48.0,15.0,23.0,13.0,17.0,25.0,22.0,26.0,42.0,34.0,20.0,52.0,25.0,30.0,46.0,30.0,21.0,90.77227722772277,639.0534132402566
163,6520.0,23.0,45.0,46.0,24.0,48.0,38.0,34.0,34.0,26.0,47.0,43.0,35.0,17.0,25.0,15.0,12.0,29.0,50.0,19.0,20.0,43.0,18.0,25.0,19.0,0.0,15.0,37.0,22.0,13.0,17.0,34.0,53.0,46.0,21.0,45.0,43.0,35.0,25.0,35.0,0.0,9.0,0.0,41.0,0.0,25.0,10.0,18.0,50.0,31.0,16.0,28.0,34.0,16.0,18.0,18.0,15.0,0.0,32.0,32.0,18.0,42.0,33.0,30.0,28.0,33.0,21.0,26.0,31.0,43.0,10.0,54.0,20.0,19.0,18.0,36.0,28.0,16.0,18.0,40.0,35.0,16.0,25.0,19.0,47.0,15.0,25.0,13.0,17.0,24.0,22.0,28.0,39.0,31.0,20.0,54.0,25.0,31.0,47.0,29.0,21.0,91.44554455445545,642.9835388196344
164,6560.0,22.0,40.0,50.0,25.0,46.0,35.0,32.0,32.0,27.0,45.0,53.0,34.0,17.0,25.0,16.0,13.0,27.0,52.0,18.0,20.0,45.0,18.0,26.0,21.0,0.0,14.0,42.0,23.0,13.0,17.0,33.0,53.0,49.0,22.0,38.0,43.0,34.0,25.0,43.0,0.0,8.0,0.0,38.0,0.0,22.0,13.0,18.0,45.0,33.0,14.0,27.0,33.0,16.0,17.0,19.0,17.0,0.0,32.0,31.0,17.0,42.0,33.0,31.0,24.0,32.0,19.0,27.0,30.0,42.0,1.0,58.0,21.0,20.0,18.0,43.0,28.0,18.0,20.0,48.0,37.0,17.0,26.0,20.0,42.0,15.0,25.0,13.0,16.0,25.0,20.0,28.0,33.0,31.0,20.0,45.0,26.0,31.0,47.0,29.0,20.0,91.77227722772277,646.9538658806997
165,6600.0,21.0,36.0,49.0,27.0,40.0,35.0,31.0,33.0,28.0,58.0,50.0,35.0,17.0,25.0,16.0,14.0,27.0,42.0,15.0,21.0,49.0,17.0,26.0,23.0,0.0,14.0,46.0,23.0,14.0,18.0,34.0,53.0,46.0,24.0,33.0,36.0,35.0,24.0,38.0,0.0,0.0,0.0,48.0,0.0,18.0,13.0,20.0,34.0,34.0,16.0,25.0,34.0,17.0,17.0,21.0,18.0,7.0,34.0,30.0,19.0,49.0,31.0,33.0,22.0,33.0,17.0,30.0,27.0,54.0,8.0,51.0,22.0,21.0,20.0,52.0,29.0,18.0,21.0,46.0,30.0,17.0,28.0,19.0,35.0,12.0,27.0,14.0,16.0,26.0,21.0,30.0,29.0,32.0,19.0,36.0,24.0,30.0,58.0,24.0,19.0,92.15841584158416,650.914828159785
166,6640.0,21.0,35.0,46.0,28.0,35.0,46.0,29.0,30.0,29.0,54.0,44.0,35.0,18.0,25.0,17.0,15.0,28.0,52.0,15.0,24.0,54.0,17.0,27.0,23.0,0.0,14.0,44.0,24.0,15.0,20.0,33.0,53.0,35.0,26.0,32.0,37.0,36.0,25.0,35.0,0.0,0.0,0.0,53.0,13.0,15.0,12.0,21.0,33.0,34.0,17.0,24.0,35.0,17.0,18.0,20.0,18.0,13.0,40.0,31.0,20.0,47.0,27.0,35.0,19.0,33.0,17.0,35.0,28.0,57.0,3.0,46.0,22.0,21.0,20.0,49.0,29.0,19.0,22.0,48.0,29.0,18.0,28.0,20.0,34.0,14.0,28.0,14.0,16.0,27.0,20.0,29.0,29.0,32.0,16.0,43.0,23.0,30.0,58.0,23.0,15.0,92.8019801980198,654.8466228072184
167,6680.0,21.0,35.0,34.0,29.0,34.0,35.0,29.0,23.0,29.0,50.0,36.0,42.0,18.0,24.0,18.0,16.0,26.0,48.0,17.0,27.0,57.0,17.0,28.0,23.0,0.0,14.0,45.0,22.0,15.0,21.0,34.0,44.0,32.0,28.0,32.0,41.0,41.0,26.0,37.0,0.0,6.0,0.0,50.0,10.0,17.0,1.0,21.0,35.0,35.0,17.0,22.0,36.0,16.0,19.0,19.0,18.0,13.0,42.0,35.0,21.0,42.0,24.0,41.0,17.0,32.0,17.0,43.0,27.0,50.0,0.0,41.0,22.0,20.0,20.0,50.0,27.0,21.0,24.0,48.0,31.0,20.0,30.0,19.0,35.0,15.0,29.0,14.0,14.0,27.0,18.0,30.0,29.0,32.0,15.0,43.0,21.0,29.0,48.0,25.0,14.0,92.72277227722772,658.843152337803
168,6720.0,22.0,34.0,32.0,27.0,34.0,34.0,30.0,16.0,30.0,39.0,34.0,40.0,19.0,24.0,19.0,17.0,18.0,49.0,17.0,28.0,56.0,17.0,31.0,22.0,0.0,15.0,43.0,22.0,16.0,22.0,36.0,36.0,34.0,30.0,34.0,41.0,34.0,26.0,35.0,0.0,12.0,0.0,49.0,9.0,17.0,9.0,22.0,34.0,45.0,16.0,20.0,34.0,17.0,18.0,18.0,19.0,7.0,49.0,35.0,23.0,40.0,25.0,46.0,16.0,33.0,16.0,52.0,29.0,48.0,1.0,49.0,23.0,20.0,22.0,45.0,27.0,23.0,27.0,47.0,33.0,20.0,32.0,19.0,32.0,16.0,31.0,14.0,9.0,27.0,17.0,31.0,29.0,32.0,14.0,43.0,19.0,27.0,47.0,25.0,14.0,93.12871287128714,662.8005936911592
169,6760.0,22.0,35.0,30.0,26.0,34.0,35.0,32.0,11.0,30.0,35.0,35.0,30.0,18.0,26.0,20.0,17.0,18.0,55.0,17.0,31.0,55.0,18.0,34.0,24.0,13.0,16.0,36.0,22.0,18.0,23.0,38.0,44.0,35.0,32.0,35.0,35.0,31.0,26.0,33.0,0.0,0.0,0.0,41.0,15.0,18.0,2.0,24.0,35.0,56.0,17.0,18.0,35.0,17.0,18.0,19.0,20.0,0.0,53.0,35.0,23.0,34.0,25.0,52.0,15.0,32.0,14.0,51.0,30.0,46.0,8.0,50.0,25.0,21.0,24.0,36.0,26.0,25.0,30.0,42.0,34.0,21.0,34.0,20.0,29.0,16.0,30.0,14.0,0.0,28.0,18.0,31.0,29.0,33.0,7.0,35.0,18.0,24.0,47.0,26.0,11.0,93.2871287128713,666.7894606874308
170,6800.0,22.0,35.0,30.0,28.0,35.0,34.0,31.0,1.0,30.0,39.0,34.0,24.0,16.0,26.0,21.0,18.0,18.0,54.0,18.0,33.0,49.0,18.0,35.0,27.0,14.0,17.0,37.0,23.0,19.0,24.0,36.0,42.0,26.0,32.0,43.0,35.0,31.0,28.0,33.0,0.0,0.0,0.0,43.0,16.0,19.0,8.0,25.0,31.0,55.0,18.0,16.0,36.0,15.0,17.0,19.0,21.0,0.0,51.0,33.0,24.0,35.0,26.0,46.0,15.0,31.0,13.0,40.0,32.0,46.0,13.0,39.0,27.0,21.0,25.0,34.0,26.0,26.0,31.0,42.0,38.0,22.0,35.0,22.0,27.0,17.0,30.0,16.0,9.0,29.0,19.0,27.0,28.0,32.0,2.0,34.0,18.0,23.0,52.0,25.0,12.0,93.54455445544555,670.7513376250483
171,6840.0,24.0,34.0,30.0,28.0,46.0,33.0,30.0,5.0,31.0,36.0,35.0,23.0,17.0,27.0,23.0,18.0,16.0,58.0,19.0,34.0,51.0,18.0,35.0,29.0,15.0,19.0,46.0,23.0,20.0,24.0,33.0,41.0,25.0,30.0,46.0,36.0,31.0,29.0,33.0,8.0,0.0,0.0,48.0,17.0,21.0,4.0,27.0,30.0,52.0,18.0,16.0,41.0,15.0,18.0,20.0,23.0,0.0,49.0,32.0,24.0,40.0,25.0,46.0,15.0,33.0,7.0,40.0,32.0,42.0,8.0,34.0,27.0,21.0,26.0,35.0,28.0,26.0,34.0,46.0,44.0,24.0,34.0,21.0,24.0,19.0,32.0,17.0,8.0,29.0,20.0,27.0,26.0,32.0,10.0,33.0,19.0,21.0,60.0,24.0,14.0,94.62376237623762,674.6498886879301
172,6880.0,26.0,34.0,30.0,28.0,60.0,31.0,31.0,0.0,30.0,37.0,36.0,21.0,17.0,29.0,24.0,19.0,14.0,50.0,21.0,35.0,58.0,19.0,36.0,29.0,15.0,21.0,42.0,23.0,22.0,25.0,28.0,35.0,24.0,30.0,47.0,35.0,32.0,32.0,31.0,14.0,0.0,0.0,46.0,18.0,22.0,0.0,29.0,28.0,46.0,19.0,16.0,39.0,16.0,17.0,20.0,25.0,0.0,52.0,31.0,26.0,44.0,24.0,46.0,14.0,33.0,11.0,35.0,33.0,39.0,8.0,40.0,29.0,21.0,28.0,33.0,30.0,26.0,37.0,41.0,34.0,25.0,35.0,21.0,23.0,21.0,32.0,18.0,13.0,29.0,21.0,26.0,24.0,33.0,2.0,31.0,20.0,21.0,63.0,23.0,14.0,95.06930693069307,678.6062924458072
173,6920.0,29.0,35.0,28.0,27.0,46.0,32.0,30.0,0.0,29.0,39.0,39.0,15.0,17.0,29.0,24.0,21.0,15.0,47.0,22.0,35.0,43.0,20.0,39.0,27.0,15.0,23.0,35.0,23.0,23.0,25.0,28.0,34.0,25.0,33.0,42.0,35.0,33.0,35.0,30.0,15.0,0.0,3.0,52.0,19.0,22.0,0.0,30.0,28.0,46.0,20.0,14.0,38.0,18.0,16.0,22.0,24.0,14.0,46.0,28.0,27.0,39.0,23.0,46.0,14.0,35.0,0.0,42.0,32.0,40.0,14.0,49.0,30.0,24.0,31.0,30.0,32.0,28.0,38.0,48.0,32.0,29.0,39.0,23.0,23.0,22.0,33.0,20.0,10.0,31.0,19.0,25.0,24.0,35.0,5.0,28.0,20.0,18.0,58.0,21.0,14.0,95.57425742574257,682.5419052385186
174,6960.0,30.0,38.0,28.0,28.0,36.0,31.0,32.0,0.0,27.0,36.0,33.0,0.0,16.0,29.0,25.0,22.0,15.0,57.0,23.0,38.0,35.0,21.0,33.0,27.0,15.0,24.0,33.0,23.0,26.0,27.0,29.0,33.0,26.0,34.0,47.0,33.0,31.0,35.0,25.0,17.0,13.0,14.0,47.0,20.0,22.0,0.0,32.0,30.0,45.0,20.0,14.0,35.0,19.0,14.0,21.0,25.0,13.0,43.0,27.0,28.0,34.0,22.0,39.0,13.0,37.0,5.0,50.0,29.0,45.0,15.0,50.0,29.0,23.0,34.0,27.0,32.0,30.0,49.0,35.0,34.0,31.0,35.0,25.0,19.0,23.0,30.0,21.0,0.0,31.0,20.0,23.0,23.0,35.0,14.0,27.0,21.0,17.0,43.0,20.0,15.0,95.6930693069307,686.5188948035317
175,7000.0,29.0,38.0,28.0,30.0,34.0,30.0,32.0,0.0,26.0,41.0,31.0,0.0,16.0,29.0,26.0,24.0,16.0,53.0,24.0,43.0,36.0,21.0,31.0,28.0,16.0,26.0,34.0,25.0,28.0,29.0,30.0,33.0,26.0,39.0,47.0,28.0,27.0,31.0,19.0,19.0,14.0,14.0,46.0,22.0,21.0,3.0,33.0,28.0,48.0,21.0,15.0,41.0,21.0,13.0,23.0,25.0,13.0,48.0,25.0,29.0,34.0,21.0,43.0,9.0,35.0,13.0,52.0,27.0,35.0,16.0,53.0,32.0,24.0,35.0,26.0,32.0,32.0,57.0,41.0,35.0,34.0,33.0,29.0,19.0,23.0,27.0,23.0,4.0,32.0,19.0,23.0,24.0,41.0,14.0,25.0,21.0,16.0,45.0,16.0,15.0,96.64356435643565,690.4277707457879
176,7040.0,27.0,43.0,30.0,32.0,36.0,26.0,30.0,7.0,25.0,35.0,29.0,0.0,17.0,32.0,29.0,26.0,17.0,48.0,26.0,38.0,35.0,21.0,32.0,29.0,18.0,28.0,34.0,27.0,28.0,30.0,29.0,33.0,26.0,37.0,42.0,20.0,20.0,30.0,17.0,20.0,16.0,15.0,46.0,23.0,20.0,14.0,35.0,27.0,51.0,23.0,15.0,46.0,23.0,11.0,23.0,27.0,15.0,46.0,22.0,29.0,36.0,22.0,52.0,13.0,35.0,3.0,53.0,23.0,34.0,16.0,41.0,34.0,24.0,35.0,28.0,33.0,31.0,52.0,47.0,35.0,39.0,34.0,29.0,19.0,24.0,31.0,25.0,14.0,33.0,20.0,24.0,24.0,43.0,14.0,26.0,23.0,16.0,44.0,14.0,16.0,97.37623762376238,694.3451769702762
177,7080.0,26.0,35.0,28.0,32.0,43.0,24.0,30.0,11.0,23.0,37.0,30.0,0.0,17.0,33.0,30.0,27.0,18.0,34.0,28.0,35.0,38.0,22.0,34.0,29.0,19.0,30.0,34.0,27.0,29.0,32.0,28.0,33.0,25.0,33.0,41.0,19.0,17.0,31.0,15.0,21.0,17.0,17.0,49.0,24.0,21.0,9.0,35.0,29.0,47.0,25.0,15.0,49.0,24.0,4.0,24.0,27.0,16.0,49.0,20.0,27.0,43.0,23.0,48.0,14.0,36.0,0.0,57.0,21.0,33.0,18.0,40.0,39.0,26.0,33.0,31.0,33.0,31.0,41.0,47.0,35.0,46.0,37.0,31.0,19.0,25.0,31.0,27.0,13.0,36.0,20.0,25.0,24.0,49.0,12.0,26.0,25.0,16.0,51.0,14.0,16.0,98.0,698.2881756392727
178,7120.0,26.0,33.0,29.0,32.0,47.0,24.0,31.0,13.0,20.0,35.0,30.0,0.0,18.0,34.0,32.0,30.0,20.0,30.0,30.0,35.0,48.0,24.0,34.0,30.0,21.0,34.0,32.0,25.0,27.0,30.0,23.0,33.0,23.0,31.0,49.0,17.0,18.0,33.0,15.0,22.0,17.0,18.0,49.0,25.0,24.0,0.0,38.0,30.0,53.0,25.0,16.0,43.0,24.0,9.0,25.0,27.0,17.0,37.0,21.0,27.0,41.0,24.0,41.0,14.0,36.0,11.0,50.0,20.0,33.0,19.0,41.0,48.0,27.0,34.0,32.0,34.0,30.0,38.0,36.0,42.0,52.0,35.0,32.0,18.0,25.0,32.0,27.0,14.0,47.0,22.0,27.0,24.0,34.0,6.0,26.0,26.0,17.0,63.0,13.0,18.0,98.73267326732673,702.2164610997013
179,7160.0,29.0,31.0,30.0,33.0,36.0,24.0,30.0,10.0,15.0,35.0,31.0,9.0,19.0,42.0,34.0,32.0,20.0,30.0,31.0,33.0,48.0,24.0,34.0,31.0,21.0,41.0,25.0,25.0,27.0,32.0,17.0,31.0,22.0,30.0,44.0,16.0,18.0,35.0,17.0,22.0,18.0,20.0,35.0,25.0,26.0,0.0,46.0,31.0,59.0,24.0,15.0,39.0,23.0,4.0,25.0,28.0,17.0,39.0,22.0,28.0,39.0,23.0,42.0,14.0,34.0,2.0,47.0,17.0,35.0,19.0,45.0,52.0,28.0,45.0,32.0,34.0,31.0,34.0,35.0,34.0,44.0,37.0,33.0,16.0,25.0,32.0,29.0,13.0,42.0,24.0,28.0,23.0,30.0,5.0,26.0,28.0,17.0,63.0,9.0,19.0,98.84158415841584,706.2074377981663
180,7200.0,32.0,27.0,29.0,34.0,35.0,22.0,30.0,9.0,0.0,38.0,32.0,14.0,21.0,46.0,36.0,33.0,23.0,28.0,32.0,33.0,49.0,22.0,34.0,32.0,24.0,46.0,22.0,23.0,28.0,34.0,16.0,31.0,22.0,30.0,46.0,15.0,15.0,35.0,18.0,22.0,20.0,20.0,40.0,26.0,28.0,8.0,45.0,32.0,59.0,25.0,13.0,42.0,26.0,6.0,21.0,29.0,17.0,35.0,22.0,29.0,35.0,21.0,35.0,13.0,31.0,13.0,55.0,15.0,36.0,20.0,48.0,55.0,29.0,49.0,32.0,33.0,32.0,34.0,34.0,32.0,41.0,35.0,34.0,16.0,25.0,31.0,29.0,14.0,37.0,26.0,28.0,20.0,28.0,8.0,27.0,28.0,17.0,52.0,3.0,19.0,99.31683168316832,710.1600284121308
181,7240.0,34.0,26.0,28.0,34.0,37.0,21.0,28.0,13.0,0.0,35.0,31.0,14.0,22.0,42.0,35.0,34.0,25.0,26.0,33.0,33.0,54.0,22.0,33.0,35.0,26.0,41.0,21.0,23.0,26.0,40.0,14.0,29.0,22.0,31.0,35.0,14.0,14.0,34.0,18.0,21.0,22.0,20.0,50.0,26.0,30.0,13.0,45.0,34.0,63.0,28.0,14.0,42.0,29.0,2.0,21.0,28.0,18.0,43.0,22.0,32.0,35.0,21.0,34.0,14.0,30.0,9.0,47.0,15.0,48.0,22.0,43.0,60.0,27.0,51.0,33.0,31.0,32.0,32.0,31.0,32.0,39.0,37.0,33.0,15.0,27.0,28.0,32.0,14.0,40.0,28.0,29.0,20.0,27.0,14.0,26.0,28.0,16.0,37.0,9.0,21.0,99.93069306930693,714.0964831699964
182,7280.0,35.0,25.0,27.0,35.0,35.0,21.0,25.0,9.0,0.0,36.0,31.0,15.0,24.0,43.0,35.0,35.0,26.0,24.0,34.0,30.0,47.0,23.0,33.0,38.0,26.0,46.0,23.0,23.0,25.0,54.0,7.0,28.0,23.0,30.0,34.0,13.0,14.0,34.0,18.0,19.0,24.0,21.0,45.0,25.0,33.0,9.0,35.0,41.0,56.0,30.0,14.0,49.0,31.0,13.0,23.0,27.0,18.0,44.0,24.0,36.0,35.0,21.0,35.0,13.0,31.0,2.0,39.0,17.0,41.0,25.0,48.0,48.0,25.0,43.0,34.0,33.0,32.0,32.0,30.0,34.0,47.0,38.0,36.0,14.0,28.0,25.0,33.0,14.0,41.0,28.0,33.0,22.0,27.0,15.0,24.0,28.0,17.0,36.0,9.0,22.0,100.35643564356435,718.0496353973214
183,7320.0,45.0,23.0,27.0,42.0,36.0,20.0,20.0,8.0,0.0,35.0,30.0,15.0,25.0,43.0,32.0,44.0,29.0,22.0,43.0,30.0,36.0,25.0,33.0,41.0,25.0,46.0,23.0,23.0,24.0,60.0,3.0,26.0,23.0,30.0,35.0,14.0,14.0,35.0,20.0,19.0,25.0,24.0,42.0,25.0,34.0,14.0,35.0,44.0,62.0,31.0,14.0,44.0,33.0,13.0,23.0,28.0,17.0,40.0,25.0,43.0,33.0,22.0,36.0,13.0,31.0,8.0,37.0,17.0,35.0,26.0,48.0,41.0,24.0,45.0,37.0,35.0,31.0,34.0,29.0,38.0,45.0,36.0,45.0,9.0,27.0,24.0,34.0,13.0,36.0,30.0,37.0,23.0,29.0,15.0,24.0,27.0,18.0,35.0,8.0,23.0,101.16831683168317,721.9744115114919
184,7360.0,52.0,22.0,27.0,50.0,34.0,19.0,19.0,12.0,14.0,34.0,30.0,16.0,25.0,53.0,31.0,53.0,31.0,21.0,43.0,29.0,35.0,25.0,28.0,36.0,27.0,53.0,23.0,24.0,24.0,49.0,0.0,24.0,23.0,30.0,40.0,15.0,10.0,36.0,22.0,21.0,27.0,24.0,36.0,24.0,37.0,14.0,34.0,43.0,53.0,32.0,15.0,35.0,37.0,14.0,21.0,30.0,18.0,35.0,27.0,43.0,35.0,23.0,37.0,10.0,33.0,3.0,44.0,17.0,30.0,27.0,45.0,33.0,22.0,45.0,41.0,43.0,30.0,34.0,22.0,35.0,53.0,40.0,42.0,13.0,29.0,23.0,34.0,15.0,35.0,30.0,37.0,24.0,30.0,15.0,25.0,27.0,19.0,37.0,10.0,22.0,101.86138613861387,725.9047346287905
